DEBUG:root:[1583131353380];
DEBUG:root:[1583133445270]X:366;Y:374;Z:433;V:422;
DEBUG:root:[1583133445298]X:363;Y:375;Z:450;V:425;
DEBUG:root:[1583133445324]X:356;Y:372;Z:442;V:430;
DEBUG:root:[1583133445352]X:355;Y:373;Z:439;V:426;
DEBUG:root:[1583133445377]X:357;Y:373;Z:432;V:424;
DEBUG:root:[1583133445405]X:359;Y:379;Z:433;V:426;
DEBUG:root:[1583133445434]X:358;Y:375;Z:434;V:423;
DEBUG:root:[1583133445458]X:359;Y:378;Z:437;V:425;
DEBUG:root:[1583133445487]X:362;Y:373;Z:436;V:424;
DEBUG:root:[1583133445511]X:360;Y:372;Z:434;V:422;
DEBUG:root:[1583133445541]X:358;Y:374;Z:436;V:426;
DEBUG:root:[1583133445568]X:356;Y:374;Z:439;V:425;
DEBUG:root:[1583133445594]X:355;Y:375;Z:440;V:427;
DEBUG:root:[1583133445622]X:356;Y:375;Z:435;V:426;
DEBUG:root:[1583133445647]X:357;Y:374;Z:439;V:422;
DEBUG:root:[1583133445675]X:357;Y:373;Z:435;V:424;
DEBUG:root:[1583133445704]X:356;Y:379;Z:437;V:426;
DEBUG:root:[1583133445728]X:356;Y:375;Z:436;V:424;
DEBUG:root:[1583133445758]X:358;Y:380;Z:435;V:423;
DEBUG:root:[1583133445782]X:358;Y:373;Z:435;V:426;
DEBUG:root:[1583133445811]X:362;Y:372;Z:437;V:423;
DEBUG:root:[1583133445839]X:356;Y:372;Z:439;V:424;
DEBUG:root:[1583133445864]X:358;Y:371;Z:436;V:426;
DEBUG:root:[1583133445892]X:357;Y:376;Z:439;V:434;
DEBUG:root:[1583133445917]X:369;Y:383;Z:437;V:428;
DEBUG:root:[1583133445945]X:366;Y:375;Z:439;V:430;
DEBUG:root:[1583133445974]X:359;Y:375;Z:435;V:426;
DEBUG:root:[1583133445999]X:361;Y:377;Z:447;V:425;
DEBUG:root:[1583133446028]X:362;Y:384;Z:436;V:425;
DEBUG:root:[1583133446052]X:358;Y:382;Z:436;V:424;
DEBUG:root:[1583133446081]X:359;Y:376;Z:439;V:428;
DEBUG:root:[1583133446109]X:360;Y:375;Z:441;V:426;
DEBUG:root:[1583133446134]X:358;Y:380;Z:438;V:426;
DEBUG:root:[1583133446162]X:374;Y:375;Z:437;V:427;
DEBUG:root:[1583133446188]X:360;Y:375;Z:439;V:431;
DEBUG:root:[1583133446216]X:357;Y:375;Z:447;V:430;
DEBUG:root:[1583133446245]X:358;Y:378;Z:438;V:432;
DEBUG:root:[1583133446269]X:365;Y:374;Z:438;V:427;
DEBUG:root:[1583133446298]X:362;Y:375;Z:443;V:432;
DEBUG:root:[1583133446322]X:361;Y:374;Z:438;V:430;
DEBUG:root:[1583133446352]X:360;Y:382;Z:440;V:426;
DEBUG:root:[1583133446379]X:367;Y:374;Z:440;V:428;
DEBUG:root:[1583133446405]X:359;Y:379;Z:442;V:424;
DEBUG:root:[1583133446433]X:392;Y:399;Z:406;V:198;
DEBUG:root:[1583133446458]X:369;Y:388;Z:451;V:302;
DEBUG:root:[1583133446486]X:343;Y:374;Z:468;V:364;
DEBUG:root:[1583133446515]X:354;Y:366;Z:445;V:385;
DEBUG:root:[1583133446539]X:355;Y:366;Z:439;V:404;
DEBUG:root:[1583133446569]X:357;Y:365;Z:432;V:405;
DEBUG:root:[1583133446593]X:361;Y:373;Z:425;V:410;
DEBUG:root:[1583133446622]X:363;Y:376;Z:429;V:415;
DEBUG:root:[1583133446650]X:359;Y:375;Z:445;V:418;
DEBUG:root:[1583133446675]X:357;Y:374;Z:441;V:423;
DEBUG:root:[1583133446703]X:359;Y:376;Z:438;V:423;
DEBUG:root:[1583133446729]X:357;Y:376;Z:434;V:420;
DEBUG:root:[1583133446756]X:361;Y:380;Z:432;V:421;
DEBUG:root:[1583133446785]X:358;Y:373;Z:436;V:424;
DEBUG:root:[1583133446810]X:362;Y:374;Z:436;V:423;
DEBUG:root:[1583133446839]X:355;Y:372;Z:442;V:427;
DEBUG:root:[1583133446863]X:356;Y:372;Z:436;V:425;
DEBUG:root:[1583133446893]X:358;Y:374;Z:440;V:425;
DEBUG:root:[1583133446920]X:358;Y:373;Z:432;V:424;
DEBUG:root:[1583133446946]X:358;Y:374;Z:440;V:424;
DEBUG:root:[1583133446974]X:360;Y:373;Z:436;V:423;
DEBUG:root:[1583133446999]X:357;Y:372;Z:444;V:425;
DEBUG:root:[1583133447027]X:357;Y:371;Z:439;V:425;
DEBUG:root:[1583133447056]X:358;Y:375;Z:437;V:426;
DEBUG:root:[1583133447080]X:357;Y:372;Z:437;V:429;
DEBUG:root:[1583133447109]X:362;Y:373;Z:436;V:428;
DEBUG:root:[1583133447134]X:370;Y:365;Z:368;V:165;
DEBUG:root:[1583133447163]X:370;Y:370;Z:464;V:209;
DEBUG:root:[1583133447191]X:341;Y:377;Z:475;V:314;
DEBUG:root:[1583133447216]X:340;Y:363;Z:450;V:356;
DEBUG:root:[1583133447244]X:350;Y:358;Z:442;V:386;
DEBUG:root:[1583133447269]X:353;Y:367;Z:435;V:394;
DEBUG:root:[1583133447297]X:358;Y:369;Z:431;V:400;
DEBUG:root:[1583133447326]X:361;Y:383;Z:428;V:408;
DEBUG:root:[1583133447351]X:356;Y:379;Z:442;V:414;
DEBUG:root:[1583133447380]X:355;Y:376;Z:440;V:420;
DEBUG:root:[1583133447405]X:354;Y:379;Z:436;V:419;
DEBUG:root:[1583133447433]X:357;Y:373;Z:434;V:418;
DEBUG:root:[1583133447461]X:360;Y:374;Z:434;V:421;
DEBUG:root:[1583133447486]X:358;Y:375;Z:434;V:420;
DEBUG:root:[1583133447514]X:363;Y:371;Z:434;V:421;
DEBUG:root:[1583133447539]X:358;Y:371;Z:437;V:425;
DEBUG:root:[1583133447568]X:357;Y:371;Z:438;V:423;
DEBUG:root:[1583133447596]X:357;Y:371;Z:441;V:425;
DEBUG:root:[1583133447621]X:359;Y:373;Z:436;V:425;
DEBUG:root:[1583133447649]X:360;Y:373;Z:439;V:422;
DEBUG:root:[1583133447674]X:360;Y:376;Z:434;V:421;
DEBUG:root:[1583133447702]X:359;Y:381;Z:435;V:423;
DEBUG:root:[1583133447732]X:359;Y:373;Z:436;V:422;
DEBUG:root:[1583133447756]X:356;Y:378;Z:436;V:424;
DEBUG:root:[1583133447785]X:356;Y:370;Z:441;V:427;
DEBUG:root:[1583133447809]X:360;Y:371;Z:438;V:428;
DEBUG:root:[1583133447838]X:398;Y:403;Z:364;V:175;
DEBUG:root:[1583133447866]X:353;Y:384;Z:484;V:211;
DEBUG:root:[1583133447893]X:330;Y:363;Z:473;V:196;
DEBUG:root:[1583133447920]X:340;Y:351;Z:446;V:295;
DEBUG:root:[1583133447945]X:347;Y:360;Z:443;V:347;
DEBUG:root:[1583133447974]X:357;Y:366;Z:429;V:369;
DEBUG:root:[1583133448002]X:361;Y:373;Z:430;V:384;
DEBUG:root:[1583133448026]X:365;Y:375;Z:424;V:394;
DEBUG:root:[1583133448055]X:361;Y:380;Z:434;V:405;
DEBUG:root:[1583133448080]X:357;Y:374;Z:441;V:414;
DEBUG:root:[1583133448109]X:357;Y:373;Z:441;V:417;
DEBUG:root:[1583133448137]X:356;Y:369;Z:436;V:417;
DEBUG:root:[1583133448162]X:362;Y:373;Z:433;V:418;
DEBUG:root:[1583133448191]X:360;Y:371;Z:434;V:417;
DEBUG:root:[1583133448215]X:359;Y:369;Z:435;V:422;
DEBUG:root:[1583133448245]X:358;Y:370;Z:438;V:425;
DEBUG:root:[1583133448268]X:356;Y:372;Z:441;V:423;
DEBUG:root:[1583133448297]X:358;Y:372;Z:443;V:423;
DEBUG:root:[1583133448326]X:360;Y:371;Z:440;V:423;
DEBUG:root:[1583133448350]X:357;Y:376;Z:438;V:421;
DEBUG:root:[1583133448379]X:359;Y:369;Z:435;V:423;
DEBUG:root:[1583133448404]X:357;Y:373;Z:438;V:425;
DEBUG:root:[1583133448433]X:360;Y:368;Z:439;V:434;
DEBUG:root:[1583133448461]X:390;Y:399;Z:425;V:204;
DEBUG:root:[1583133448486]X:359;Y:356;Z:474;V:199;
DEBUG:root:[1583133448514]X:349;Y:363;Z:464;V:297;
DEBUG:root:[1583133448538]X:348;Y:358;Z:446;V:353;
DEBUG:root:[1583133448567]X:353;Y:359;Z:437;V:375;
DEBUG:root:[1583133448596]X:361;Y:365;Z:430;V:388;
DEBUG:root:[1583133448621]X:363;Y:375;Z:425;V:399;
DEBUG:root:[1583133448649]X:362;Y:370;Z:442;V:405;
DEBUG:root:[1583133448674]X:358;Y:370;Z:438;V:412;
DEBUG:root:[1583133448702]X:357;Y:376;Z:441;V:418;
DEBUG:root:[1583133448731]X:357;Y:375;Z:440;V:418;
DEBUG:root:[1583133448756]X:362;Y:381;Z:441;V:421;
DEBUG:root:[1583133448785]X:361;Y:372;Z:440;V:423;
DEBUG:root:[1583133448809]X:366;Y:372;Z:437;V:422;
DEBUG:root:[1583133448838]X:361;Y:373;Z:438;V:423;
DEBUG:root:[1583133448866]X:365;Y:371;Z:442;V:422;
DEBUG:root:[1583133448892]X:362;Y:370;Z:432;V:424;
DEBUG:root:[1583133448919]X:365;Y:372;Z:431;V:422;
DEBUG:root:[1583133448945]X:364;Y:376;Z:446;V:425;
DEBUG:root:[1583133448972]X:364;Y:378;Z:437;V:424;
DEBUG:root:[1583133449001]X:363;Y:375;Z:447;V:424;
DEBUG:root:[1583133449026]X:362;Y:373;Z:441;V:425;
DEBUG:root:[1583133449055]X:361;Y:377;Z:441;V:427;
DEBUG:root:[1583133449079]X:362;Y:372;Z:437;V:426;
DEBUG:root:[1583133449108]X:366;Y:372;Z:435;V:423;
DEBUG:root:[1583133449136]X:362;Y:371;Z:439;V:423;
DEBUG:root:[1583133449162]X:369;Y:378;Z:437;V:425;
DEBUG:root:[1583133449190]X:360;Y:373;Z:439;V:427;
DEBUG:root:[1583133449215]X:360;Y:373;Z:438;V:426;
DEBUG:root:[1583133449243]X:361;Y:372;Z:437;V:430;
DEBUG:root:[1583133449272]X:363;Y:375;Z:436;V:422;
DEBUG:root:[1583133449296]X:361;Y:379;Z:441;V:424;
DEBUG:root:[1583133449325]X:358;Y:377;Z:438;V:425;
DEBUG:root:[1583133449349]X:356;Y:380;Z:442;V:425;
DEBUG:root:[1583133449379]X:357;Y:376;Z:436;V:424;
DEBUG:root:[1583133449406]X:357;Y:378;Z:438;V:425;
DEBUG:root:[1583133449432]X:355;Y:378;Z:441;V:426;
DEBUG:root:[1583133449460]X:365;Y:379;Z:440;V:426;
DEBUG:root:[1583133449485]X:357;Y:374;Z:435;V:424;
DEBUG:root:[1583133449513]X:359;Y:372;Z:437;V:426;
DEBUG:root:[1583133449542]X:358;Y:373;Z:439;V:430;
DEBUG:root:[1583133449566]X:357;Y:374;Z:434;V:423;
DEBUG:root:[1583133449596]X:359;Y:373;Z:438;V:423;
DEBUG:root:[1583133449619]X:358;Y:373;Z:432;V:423;
DEBUG:root:[1583133449649]X:359;Y:373;Z:440;V:422;
DEBUG:root:[1583133449677]X:357;Y:374;Z:440;V:423;
DEBUG:root:[1583133449702]X:355;Y:378;Z:441;V:427;
DEBUG:root:[1583133449730]X:354;Y:378;Z:438;V:424;
DEBUG:root:[1583133449755]X:355;Y:382;Z:433;V:423;
DEBUG:root:[1583133449783]X:357;Y:373;Z:433;V:425;
DEBUG:root:[1583133449812]X:364;Y:372;Z:435;V:422;
DEBUG:root:[1583133449836]X:355;Y:377;Z:437;V:424;
DEBUG:root:[1583133449866]X:355;Y:376;Z:439;V:424;
DEBUG:root:[1583133449890]X:356;Y:375;Z:435;V:427;
DEBUG:root:[1583133449919]X:357;Y:373;Z:433;V:425;
DEBUG:root:[1583133449947]X:356;Y:370;Z:444;V:424;
DEBUG:root:[1583133449972]X:357;Y:370;Z:435;V:425;
DEBUG:root:[1583133450000]X:358;Y:375;Z:442;V:424;
DEBUG:root:[1583133450025]X:359;Y:379;Z:434;V:422;
DEBUG:root:[1583133450053]X:359;Y:381;Z:432;V:423;
DEBUG:root:[1583133450082]X:360;Y:376;Z:432;V:423;
DEBUG:root:[1583133450107]X:363;Y:383;Z:433;V:421;
DEBUG:root:[1583133450136]X:362;Y:375;Z:434;V:421;
DEBUG:root:[1583133450160]X:367;Y:371;Z:435;V:423;
DEBUG:root:[1583133450189]X:360;Y:368;Z:436;V:424;
DEBUG:root:[1583133450225]X:358;Y:368;Z:443;V:425;
DEBUG:root:[1583133450244]X:359;Y:370;Z:439;V:433;
DEBUG:root:[1583133450271]X:362;Y:376;Z:439;V:425;
DEBUG:root:[1583133450296]X:365;Y:368;Z:438;V:424;
DEBUG:root:[1583133450324]X:362;Y:370;Z:435;V:425;
DEBUG:root:[1583133450353]X:359;Y:377;Z:437;V:423;
DEBUG:root:[1583133450377]X:359;Y:374;Z:436;V:425;
DEBUG:root:[1583133450406]X:360;Y:377;Z:438;V:425;
DEBUG:root:[1583133450430]X:358;Y:372;Z:434;V:423;
DEBUG:root:[1583133450459]X:366;Y:371;Z:433;V:424;
DEBUG:root:[1583133450489]X:360;Y:374;Z:436;V:423;
DEBUG:root:[1583133450513]X:362;Y:374;Z:435;V:424;
DEBUG:root:[1583133450542]X:357;Y:373;Z:436;V:429;
DEBUG:root:[1583133450566]X:356;Y:372;Z:437;V:427;
DEBUG:root:[1583133450595]X:356;Y:371;Z:439;V:427;
DEBUG:root:[1583133450623]X:356;Y:373;Z:437;V:428;
DEBUG:root:[1583133450647]X:357;Y:375;Z:442;V:424;
DEBUG:root:[1583133450677]X:357;Y:372;Z:437;V:425;
DEBUG:root:[1583133450701]X:361;Y:376;Z:434;V:425;
DEBUG:root:[1583133450730]X:359;Y:374;Z:435;V:423;
DEBUG:root:[1583133450758]X:358;Y:382;Z:436;V:424;
DEBUG:root:[1583133450783]X:360;Y:375;Z:434;V:426;
DEBUG:root:[1583133450811]X:366;Y:371;Z:435;V:425;
DEBUG:root:[1583133450836]X:358;Y:371;Z:437;V:426;
DEBUG:root:[1583133450864]X:360;Y:371;Z:438;V:426;
DEBUG:root:[1583133450894]X:357;Y:373;Z:437;V:428;
DEBUG:root:[1583133450918]X:357;Y:376;Z:435;V:426;
DEBUG:root:[1583133450947]X:358;Y:374;Z:439;V:427;
DEBUG:root:[1583133450971]X:359;Y:374;Z:434;V:425;
DEBUG:root:[1583133451000]X:360;Y:373;Z:440;V:425;
DEBUG:root:[1583133451029]X:359;Y:373;Z:437;V:424;
DEBUG:root:[1583133451053]X:359;Y:379;Z:435;V:427;
DEBUG:root:[1583133451082]X:360;Y:375;Z:435;V:426;
DEBUG:root:[1583133451107]X:361;Y:377;Z:434;V:423;
DEBUG:root:[1583133451136]X:359;Y:375;Z:434;V:424;
DEBUG:root:[1583133451164]X:364;Y:374;Z:435;V:425;
DEBUG:root:[1583133451189]X:358;Y:376;Z:435;V:424;
DEBUG:root:[1583133451217]X:357;Y:371;Z:438;V:425;
DEBUG:root:[1583133451243]X:357;Y:375;Z:436;V:431;
DEBUG:root:[1583133451270]X:358;Y:375;Z:436;V:425;
DEBUG:root:[1583133451299]X:357;Y:372;Z:441;V:426;
DEBUG:root:[1583133451324]X:358;Y:371;Z:436;V:427;
DEBUG:root:[1583133451353]X:358;Y:375;Z:439;V:424;
DEBUG:root:[1583133451377]X:357;Y:375;Z:435;V:426;
DEBUG:root:[1583133451406]X:357;Y:378;Z:437;V:426;
DEBUG:root:[1583133451434]X:357;Y:374;Z:434;V:423;
DEBUG:root:[1583133451459]X:364;Y:376;Z:435;V:425;
DEBUG:root:[1583133451487]X:358;Y:373;Z:437;V:425;
DEBUG:root:[1583133451513]X:363;Y:374;Z:438;V:431;
DEBUG:root:[1583133451541]X:360;Y:381;Z:441;V:433;
DEBUG:root:[1583133451570]X:361;Y:373;Z:435;V:427;
DEBUG:root:[1583133451594]X:360;Y:376;Z:435;V:431;
DEBUG:root:[1583133451623]X:360;Y:376;Z:435;V:428;
DEBUG:root:[1583133451648]X:360;Y:378;Z:439;V:425;
DEBUG:root:[1583133451675]X:367;Y:377;Z:433;V:424;
DEBUG:root:[1583133451704]X:360;Y:380;Z:437;V:426;
DEBUG:root:[1583133451729]X:357;Y:380;Z:438;V:425;
DEBUG:root:[1583133451758]X:357;Y:381;Z:443;V:428;
DEBUG:root:[1583133451782]X:356;Y:374;Z:440;V:430;
DEBUG:root:[1583133451811]X:367;Y:374;Z:437;V:431;
DEBUG:root:[1583133451840]X:358;Y:373;Z:438;V:429;
DEBUG:root:[1583133451864]X:358;Y:372;Z:437;V:429;
DEBUG:root:[1583133451894]X:359;Y:373;Z:437;V:430;
DEBUG:root:[1583133451918]X:357;Y:374;Z:437;V:430;
DEBUG:root:[1583133451946]X:357;Y:373;Z:446;V:429;
DEBUG:root:[1583133451975]X:356;Y:373;Z:440;V:427;
DEBUG:root:[1583133451999]X:356;Y:375;Z:445;V:429;
DEBUG:root:[1583133452028]X:357;Y:376;Z:439;V:432;
DEBUG:root:[1583133452053]X:359;Y:381;Z:434;V:429;
DEBUG:root:[1583133452082]X:365;Y:378;Z:437;V:425;
DEBUG:root:[1583133452106]X:366;Y:379;Z:434;V:422;
DEBUG:root:[1583133452135]X:364;Y:378;Z:434;V:424;
DEBUG:root:[1583133452163]X:368;Y:379;Z:440;V:424;
DEBUG:root:[1583133452188]X:358;Y:381;Z:437;V:425;
DEBUG:root:[1583133452216]X:358;Y:378;Z:438;V:426;
DEBUG:root:[1583133452242]X:357;Y:375;Z:436;V:429;
DEBUG:root:[1583133452269]X:356;Y:372;Z:436;V:425;
DEBUG:root:[1583133452299]X:358;Y:373;Z:440;V:425;
DEBUG:root:[1583133452323]X:360;Y:376;Z:432;V:423;
DEBUG:root:[1583133452352]X:361;Y:374;Z:444;V:423;
DEBUG:root:[1583133452376]X:356;Y:372;Z:437;V:426;
DEBUG:root:[1583133452405]X:354;Y:375;Z:438;V:426;
DEBUG:root:[1583133452433]X:354;Y:370;Z:442;V:425;
DEBUG:root:[1583133452459]X:357;Y:372;Z:438;V:428;
DEBUG:root:[1583133452486]X:356;Y:372;Z:436;V:425;
DEBUG:root:[1583133452512]X:360;Y:371;Z:435;V:424;
DEBUG:root:[1583133452540]X:357;Y:370;Z:435;V:430;
DEBUG:root:[1583133452569]X:357;Y:368;Z:435;V:424;
DEBUG:root:[1583133452593]X:357;Y:370;Z:437;V:426;
DEBUG:root:[1583133452622]X:359;Y:371;Z:437;V:427;
DEBUG:root:[1583133452646]X:355;Y:371;Z:444;V:425;
DEBUG:root:[1583133452675]X:356;Y:371;Z:438;V:426;
DEBUG:root:[1583133452704]X:359;Y:377;Z:441;V:429;
DEBUG:root:[1583133452729]X:357;Y:374;Z:437;V:425;
DEBUG:root:[1583133452757]X:357;Y:381;Z:436;V:426;
DEBUG:root:[1583133452782]X:358;Y:373;Z:434;V:424;
DEBUG:root:[1583133452810]X:362;Y:372;Z:433;V:423;
DEBUG:root:[1583133452839]X:358;Y:370;Z:435;V:425;
DEBUG:root:[1583133452864]X:358;Y:371;Z:436;V:425;
DEBUG:root:[1583133452893]X:358;Y:371;Z:438;V:427;
DEBUG:root:[1583133452917]X:356;Y:371;Z:437;V:427;
DEBUG:root:[1583133452946]X:357;Y:371;Z:441;V:426;
DEBUG:root:[1583133452974]X:358;Y:371;Z:438;V:424;
DEBUG:root:[1583133452999]X:359;Y:373;Z:438;V:427;
DEBUG:root:[1583133453027]X:359;Y:373;Z:435;V:423;
DEBUG:root:[1583133453053]X:359;Y:381;Z:434;V:424;
DEBUG:root:[1583133453081]X:360;Y:372;Z:434;V:427;
DEBUG:root:[1583133453110]X:361;Y:379;Z:434;V:423;
DEBUG:root:[1583133453134]X:358;Y:375;Z:435;V:425;
DEBUG:root:[1583133453162]X:364;Y:373;Z:440;V:428;
DEBUG:root:[1583133453187]X:358;Y:373;Z:437;V:424;
DEBUG:root:[1583133453215]X:357;Y:370;Z:435;V:425;
DEBUG:root:[1583133453245]X:363;Y:372;Z:436;V:429;
DEBUG:root:[1583133453269]X:356;Y:373;Z:438;V:425;
DEBUG:root:[1583133453298]X:360;Y:372;Z:440;V:425;
DEBUG:root:[1583133453322]X:356;Y:371;Z:435;V:425;
DEBUG:root:[1583133453351]X:357;Y:376;Z:444;V:424;
DEBUG:root:[1583133453380]X:360;Y:374;Z:440;V:425;
DEBUG:root:[1583133453404]X:358;Y:377;Z:434;V:425;
DEBUG:root:[1583133453434]X:359;Y:371;Z:435;V:423;
DEBUG:root:[1583133453458]X:364;Y:372;Z:436;V:426;
DEBUG:root:[1583133453486]X:359;Y:374;Z:436;V:423;
DEBUG:root:[1583133453515]X:364;Y:371;Z:435;V:422;
DEBUG:root:[1583133453539]X:359;Y:371;Z:434;V:428;
DEBUG:root:[1583133453568]X:362;Y:370;Z:436;V:425;
DEBUG:root:[1583133453593]X:363;Y:372;Z:435;V:431;
DEBUG:root:[1583133453621]X:361;Y:371;Z:436;V:427;
DEBUG:root:[1583133453651]X:361;Y:370;Z:440;V:424;
DEBUG:root:[1583133453675]X:360;Y:370;Z:435;V:426;
DEBUG:root:[1583133453704]X:361;Y:374;Z:440;V:427;
DEBUG:root:[1583133453729]X:361;Y:374;Z:435;V:424;
DEBUG:root:[1583133453756]X:364;Y:377;Z:433;V:424;
DEBUG:root:[1583133453785]X:360;Y:370;Z:440;V:429;
DEBUG:root:[1583133453809]X:366;Y:375;Z:437;V:427;
DEBUG:root:[1583133453839]X:364;Y:375;Z:441;V:429;
DEBUG:root:[1583133453863]X:361;Y:376;Z:436;V:428;
DEBUG:root:[1583133453892]X:360;Y:376;Z:438;V:430;
DEBUG:root:[1583133453920]X:358;Y:375;Z:441;V:430;
DEBUG:root:[1583133453946]X:357;Y:377;Z:446;V:429;
DEBUG:root:[1583133453973]X:360;Y:382;Z:438;V:426;
DEBUG:root:[1583133453999]X:357;Y:378;Z:444;V:428;
DEBUG:root:[1583133454027]X:356;Y:376;Z:439;V:427;
DEBUG:root:[1583133454056]X:358;Y:380;Z:443;V:428;
DEBUG:root:[1583133454080]X:355;Y:379;Z:434;V:426;
DEBUG:root:[1583133454109]X:361;Y:380;Z:433;V:421;
DEBUG:root:[1583133454133]X:359;Y:378;Z:431;V:422;
DEBUG:root:[1583133454162]X:362;Y:374;Z:434;V:423;
DEBUG:root:[1583133454190]X:357;Y:373;Z:439;V:425;
DEBUG:root:[1583133454216]X:356;Y:370;Z:438;V:427;
DEBUG:root:[1583133454244]X:357;Y:372;Z:438;V:430;
DEBUG:root:[1583133454269]X:355;Y:373;Z:438;V:425;
DEBUG:root:[1583133454297]X:363;Y:371;Z:441;V:427;
DEBUG:root:[1583133454326]X:360;Y:370;Z:435;V:426;
DEBUG:root:[1583133454350]X:356;Y:372;Z:442;V:425;
DEBUG:root:[1583133454379]X:357;Y:371;Z:439;V:426;
DEBUG:root:[1583133454404]X:357;Y:376;Z:436;V:425;
DEBUG:root:[1583133454433]X:357;Y:370;Z:436;V:424;
DEBUG:root:[1583133454461]X:361;Y:372;Z:434;V:425;
DEBUG:root:[1583133454486]X:360;Y:374;Z:433;V:422;
DEBUG:root:[1583133454514]X:365;Y:370;Z:433;V:421;
DEBUG:root:[1583133454540]X:359;Y:372;Z:436;V:427;
DEBUG:root:[1583133454567]X:358;Y:372;Z:435;V:424;
DEBUG:root:[1583133454597]X:359;Y:372;Z:437;V:426;
DEBUG:root:[1583133454621]X:357;Y:373;Z:436;V:426;
DEBUG:root:[1583133454650]X:357;Y:372;Z:442;V:423;
DEBUG:root:[1583133454674]X:355;Y:374;Z:436;V:424;
DEBUG:root:[1583133454703]X:358;Y:380;Z:437;V:425;
DEBUG:root:[1583133454731]X:355;Y:371;Z:437;V:423;
DEBUG:root:[1583133454756]X:355;Y:378;Z:435;V:424;
DEBUG:root:[1583133454784]X:358;Y:372;Z:436;V:423;
DEBUG:root:[1583133454810]X:361;Y:376;Z:434;V:422;
DEBUG:root:[1583133454838]X:356;Y:374;Z:435;V:424;
DEBUG:root:[1583133454867]X:357;Y:371;Z:434;V:423;
DEBUG:root:[1583133454891]X:354;Y:371;Z:437;V:429;
DEBUG:root:[1583133454920]X:353;Y:371;Z:439;V:428;
DEBUG:root:[1583133454945]X:353;Y:371;Z:441;V:426;
DEBUG:root:[1583133454974]X:354;Y:371;Z:435;V:424;
DEBUG:root:[1583133455001]X:354;Y:373;Z:441;V:425;
DEBUG:root:[1583133455027]X:355;Y:377;Z:434;V:424;
DEBUG:root:[1583133455055]X:355;Y:380;Z:439;V:425;
DEBUG:root:[1583133455080]X:354;Y:373;Z:435;V:427;
DEBUG:root:[1583133455108]X:356;Y:377;Z:434;V:423;
DEBUG:root:[1583133455137]X:355;Y:374;Z:436;V:425;
DEBUG:root:[1583133455161]X:360;Y:373;Z:437;V:427;
DEBUG:root:[1583133455273]X:358;Y:370;Z:435;V:423;
DEBUG:root:[1583133455276]X:358;Y:368;Z:432;V:423;
DEBUG:root:[1583133455279]X:359;Y:372;Z:435;V:427;
DEBUG:root:[1583133455282]X:359;Y:377;Z:445;V:423;
DEBUG:root:[1583133455296]X:357;Y:375;Z:435;V:425;
DEBUG:root:[1583133455325]X:354;Y:373;Z:439;V:431;
DEBUG:root:[1583133455350]X:361;Y:377;Z:443;V:426;
DEBUG:root:[1583133455379]X:354;Y:376;Z:438;V:428;
DEBUG:root:[1583133455407]X:354;Y:380;Z:436;V:425;
DEBUG:root:[1583133455432]X:354;Y:375;Z:435;V:423;
DEBUG:root:[1583133455460]X:361;Y:373;Z:435;V:424;
DEBUG:root:[1583133455486]X:355;Y:376;Z:437;V:424;
DEBUG:root:[1583133455514]X:363;Y:374;Z:435;V:424;
DEBUG:root:[1583133455543]X:356;Y:374;Z:433;V:428;
DEBUG:root:[1583133455567]X:357;Y:372;Z:434;V:424;
DEBUG:root:[1583133455596]X:359;Y:371;Z:433;V:429;
DEBUG:root:[1583133455620]X:356;Y:374;Z:441;V:427;
DEBUG:root:[1583133455649]X:355;Y:373;Z:445;V:424;
DEBUG:root:[1583133455677]X:355;Y:372;Z:437;V:425;
DEBUG:root:[1583133455703]X:357;Y:376;Z:435;V:425;
DEBUG:root:[1583133455731]X:355;Y:371;Z:435;V:423;
DEBUG:root:[1583133455756]X:355;Y:379;Z:436;V:427;
DEBUG:root:[1583133455784]X:357;Y:372;Z:438;V:425;
DEBUG:root:[1583133455809]X:358;Y:370;Z:436;V:423;
DEBUG:root:[1583133455837]X:353;Y:372;Z:437;V:427;
DEBUG:root:[1583133455865]X:359;Y:372;Z:437;V:425;
DEBUG:root:[1583133455891]X:354;Y:375;Z:435;V:428;
DEBUG:root:[1583133455919]X:354;Y:372;Z:435;V:427;
DEBUG:root:[1583133455944]X:354;Y:372;Z:440;V:426;
DEBUG:root:[1583133455972]X:355;Y:375;Z:435;V:424;
DEBUG:root:[1583133456001]X:356;Y:372;Z:441;V:424;
DEBUG:root:[1583133456025]X:358;Y:371;Z:433;V:423;
DEBUG:root:[1583133456054]X:360;Y:375;Z:434;V:425;
DEBUG:root:[1583133456079]X:356;Y:372;Z:437;V:426;
DEBUG:root:[1583133456108]X:359;Y:372;Z:436;V:424;
DEBUG:root:[1583133456136]X:358;Y:370;Z:438;V:424;
DEBUG:root:[1583133456161]X:361;Y:372;Z:435;V:426;
DEBUG:root:[1583133456189]X:356;Y:373;Z:436;V:426;
DEBUG:root:[1583133456214]X:356;Y:372;Z:436;V:425;
DEBUG:root:[1583133456243]X:357;Y:371;Z:435;V:430;
DEBUG:root:[1583133456272]X:356;Y:372;Z:437;V:425;
DEBUG:root:[1583133456296]X:362;Y:371;Z:441;V:425;
DEBUG:root:[1583133456325]X:360;Y:371;Z:436;V:425;
DEBUG:root:[1583133456349]X:358;Y:373;Z:439;V:423;
